timestamp;buyer;seller;symbol;currency;price;quantity
534900;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
534900;;;SQUID_INK;SEASHELLS;1761.0;7
535000;;;JAMS;SEASHELLS;6522.0;5
535000;;;KELP;SEASHELLS;2043.0;1
535000;;;SQUID_INK;SEASHELLS;1760.0;1
535200;;;CROISSANTS;SEASHELLS;4266.0;6
535300;;;JAMS;SEASHELLS;6519.0;4
535300;;;JAMS;SEASHELLS;6519.0;8
535300;;;KELP;SEASHELLS;2044.0;14
535300;;;KELP;SEASHELLS;2041.0;2
535300;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
535300;;;SQUID_INK;SEASHELLS;1764.0;2
535300;;;SQUID_INK;SEASHELLS;1764.0;2
535400;;;JAMS;SEASHELLS;6520.0;10
535600;;;KELP;SEASHELLS;2043.0;1
535600;;;KELP;SEASHELLS;2042.0;1
535600;;;SQUID_INK;SEASHELLS;1765.0;1
535900;;;CROISSANTS;SEASHELLS;4265.0;8
536200;;;KELP;SEASHELLS;2043.0;1
536200;;;SQUID_INK;SEASHELLS;1755.0;1
536300;;;DJEMBES;SEASHELLS;13386.0;1
536800;;;KELP;SEASHELLS;2041.0;2
536800;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
536800;;;SQUID_INK;SEASHELLS;1754.0;2
537000;;;PICNIC_BASKET1;SEASHELLS;58619.0;1
537000;;;PICNIC_BASKET2;SEASHELLS;30070.0;10
537100;;;KELP;SEASHELLS;2041.0;5
537100;;;SQUID_INK;SEASHELLS;1754.0;1
537300;;;KELP;SEASHELLS;2041.0;4
537300;;;KELP;SEASHELLS;2041.0;11
537300;;;PICNIC_BASKET1;SEASHELLS;58615.0;1
537300;;;PICNIC_BASKET2;SEASHELLS;30063.0;8
537300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;2
537300;;;SQUID_INK;SEASHELLS;1755.0;4
537300;;;SQUID_INK;SEASHELLS;1755.0;11
537500;;;KELP;SEASHELLS;2044.0;2
537500;;;RAINFOREST_RESIN;SEASHELLS;10005.0;2
537500;;;SQUID_INK;SEASHELLS;1756.0;2
537600;;;DJEMBES;SEASHELLS;13389.0;4
537600;;;KELP;SEASHELLS;2044.0;1
537600;;;RAINFOREST_RESIN;SEASHELLS;10005.0;1
537600;;;SQUID_INK;SEASHELLS;1756.0;1
537800;;;SQUID_INK;SEASHELLS;1754.0;15
537900;;;KELP;SEASHELLS;2040.0;1
537900;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
537900;;;RAINFOREST_RESIN;SEASHELLS;10002.0;3
537900;;;SQUID_INK;SEASHELLS;1752.0;1
538000;;;DJEMBES;SEASHELLS;13389.0;3
538100;;;KELP;SEASHELLS;2040.0;1
538100;;;SQUID_INK;SEASHELLS;1755.0;1
538300;;;KELP;SEASHELLS;2042.0;1
538300;;;SQUID_INK;SEASHELLS;1757.0;1
538400;;;KELP;SEASHELLS;2042.0;1
538400;;;PICNIC_BASKET1;SEASHELLS;58608.0;6
538400;;;PICNIC_BASKET2;SEASHELLS;30060.0;6
538400;;;SQUID_INK;SEASHELLS;1759.0;1
538500;;;KELP;SEASHELLS;2042.0;1
538500;;;KELP;SEASHELLS;2042.0;3
538500;;;KELP;SEASHELLS;2040.0;7
538500;;;SQUID_INK;SEASHELLS;1760.0;1
538500;;;SQUID_INK;SEASHELLS;1760.0;3
538700;;;KELP;SEASHELLS;2040.0;1
538700;;;SQUID_INK;SEASHELLS;1761.0;1
538800;;;KELP;SEASHELLS;2040.0;1
538800;;;SQUID_INK;SEASHELLS;1760.0;1
539300;;;DJEMBES;SEASHELLS;13386.0;4
539300;;;KELP;SEASHELLS;2039.0;1
539300;;;KELP;SEASHELLS;2042.0;2
539300;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
539300;;;SQUID_INK;SEASHELLS;1763.0;1
539300;;;SQUID_INK;SEASHELLS;1765.0;2
539400;;;KELP;SEASHELLS;2039.0;2
539400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
539400;;;SQUID_INK;SEASHELLS;1764.0;2
539700;;;KELP;SEASHELLS;2041.0;1
539700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
539700;;;SQUID_INK;SEASHELLS;1765.0;1
540000;;;CROISSANTS;SEASHELLS;4260.0;7
540300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
540500;;;KELP;SEASHELLS;2039.0;4
540500;;;KELP;SEASHELLS;2039.0;8
540500;;;KELP;SEASHELLS;2042.0;1
540500;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
540500;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
540500;;;SQUID_INK;SEASHELLS;1765.0;8
540500;;;SQUID_INK;SEASHELLS;1766.0;1
540500;;;SQUID_INK;SEASHELLS;1766.0;3
540600;;;CROISSANTS;SEASHELLS;4259.0;10
540700;;;JAMS;SEASHELLS;6516.0;6
540700;;;KELP;SEASHELLS;2041.0;2
540700;;;SQUID_INK;SEASHELLS;1768.0;2
540800;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
540900;;;DJEMBES;SEASHELLS;13390.0;1
541200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
541300;;;CROISSANTS;SEASHELLS;4260.0;10
541400;;;DJEMBES;SEASHELLS;13393.0;5
541500;;;DJEMBES;SEASHELLS;13392.0;4
541600;;;CROISSANTS;SEASHELLS;4259.0;6
541600;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
541700;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
541800;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
541900;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
542000;;;JAMS;SEASHELLS;6517.0;4
542100;;;KELP;SEASHELLS;2040.0;1
542100;;;RAINFOREST_RESIN;SEASHELLS;10005.0;1
542100;;;SQUID_INK;SEASHELLS;1772.0;1
542100;;;SQUID_INK;SEASHELLS;1775.0;1
542400;;;JAMS;SEASHELLS;6516.0;9
542400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
543100;;;KELP;SEASHELLS;2041.0;8
543100;;;SQUID_INK;SEASHELLS;1775.0;8
543300;;;KELP;SEASHELLS;2040.0;1
543300;;;KELP;SEASHELLS;2040.0;8
543300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
543300;;;SQUID_INK;SEASHELLS;1775.0;1
543300;;;SQUID_INK;SEASHELLS;1775.0;8
543400;;;KELP;SEASHELLS;2044.0;15
543400;;;SQUID_INK;SEASHELLS;1778.0;15
543600;;;KELP;SEASHELLS;2040.0;1
543600;;;SQUID_INK;SEASHELLS;1774.0;1
543700;;;DJEMBES;SEASHELLS;13394.0;4
543900;;;JAMS;SEASHELLS;6514.0;10
543900;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
544300;;;DJEMBES;SEASHELLS;13394.0;3
544400;;;KELP;SEASHELLS;2041.0;2
544400;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
544400;;;SQUID_INK;SEASHELLS;1773.0;2
544600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
544900;;;RAINFOREST_RESIN;SEASHELLS;10002.0;5
545200;;;KELP;SEASHELLS;2044.0;2
545200;;;RAINFOREST_RESIN;SEASHELLS;10005.0;2
545200;;;SQUID_INK;SEASHELLS;1778.0;2
545400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
545400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;6
545500;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
545600;;;DJEMBES;SEASHELLS;13396.0;4
545600;;;KELP;SEASHELLS;2042.0;2
545600;;;KELP;SEASHELLS;2042.0;11
545600;;;SQUID_INK;SEASHELLS;1778.0;2
545800;;;DJEMBES;SEASHELLS;13396.0;3
545800;;;JAMS;SEASHELLS;6514.0;5
545800;;;RAINFOREST_RESIN;SEASHELLS;9998.0;6
546100;;;KELP;SEASHELLS;2042.0;1
546100;;;SQUID_INK;SEASHELLS;1779.0;1
546200;;;KELP;SEASHELLS;2040.0;7
546200;;;SQUID_INK;SEASHELLS;1777.0;7
546400;;;PICNIC_BASKET1;SEASHELLS;58622.0;9
546400;;;PICNIC_BASKET2;SEASHELLS;30033.0;9
546600;;;KELP;SEASHELLS;2040.0;1
546600;;;KELP;SEASHELLS;2040.0;9
546600;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
546600;;;SQUID_INK;SEASHELLS;1779.0;10
546700;;;CROISSANTS;SEASHELLS;4263.0;5
547100;;;KELP;SEASHELLS;2042.0;1
547100;;;SQUID_INK;SEASHELLS;1780.0;1
547200;;;JAMS;SEASHELLS;6513.0;5
547200;;;KELP;SEASHELLS;2042.0;1
547200;;;SQUID_INK;SEASHELLS;1781.0;1
547300;;;CROISSANTS;SEASHELLS;4264.0;8
547300;;;JAMS;SEASHELLS;6514.0;4
547300;;;KELP;SEASHELLS;2042.0;1
547300;;;RAINFOREST_RESIN;SEASHELLS;9995.0;2
547300;;;SQUID_INK;SEASHELLS;1782.0;1
547400;;;KELP;SEASHELLS;2040.0;5
547400;;;SQUID_INK;SEASHELLS;1780.0;5
547600;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
547900;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
548200;;;KELP;SEASHELLS;2042.0;5
548200;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
548200;;;RAINFOREST_RESIN;SEASHELLS;10004.0;4
548200;;;SQUID_INK;SEASHELLS;1781.0;5
548300;;;DJEMBES;SEASHELLS;13392.0;5
548500;;;KELP;SEASHELLS;2043.0;2
548500;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
548500;;;SQUID_INK;SEASHELLS;1782.0;2
548800;;;KELP;SEASHELLS;2040.0;13
548800;;;SQUID_INK;SEASHELLS;1779.0;13
548900;;;RAINFOREST_RESIN;SEASHELLS;9998.0;2
548900;;;RAINFOREST_RESIN;SEASHELLS;9998.0;2
549300;;;CROISSANTS;SEASHELLS;4266.0;7
549300;;;KELP;SEASHELLS;2040.0;4
549400;;;CROISSANTS;SEASHELLS;4266.0;6
549400;;;KELP;SEASHELLS;2040.0;1
549400;;;KELP;SEASHELLS;2041.0;1
549400;;;KELP;SEASHELLS;2041.0;3
549400;;;RAINFOREST_RESIN;SEASHELLS;10005.0;1
549400;;;SQUID_INK;SEASHELLS;1780.0;4
549400;;;SQUID_INK;SEASHELLS;1780.0;1
549400;;;SQUID_INK;SEASHELLS;1783.0;1
549500;;;DJEMBES;SEASHELLS;13396.0;1
549600;;;KELP;SEASHELLS;2042.0;1
549600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
549600;;;SQUID_INK;SEASHELLS;1782.0;1
549700;;;DJEMBES;SEASHELLS;13397.0;5
549700;;;KELP;SEASHELLS;2042.0;5
549700;;;KELP;SEASHELLS;2042.0;5
549700;;;SQUID_INK;SEASHELLS;1782.0;5
549800;;;KELP;SEASHELLS;2043.0;2
549800;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
549800;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
549800;;;SQUID_INK;SEASHELLS;1783.0;2
549900;;;CROISSANTS;SEASHELLS;4265.0;8
549900;;;JAMS;SEASHELLS;6514.0;5
550000;;;PICNIC_BASKET1;SEASHELLS;58637.0;8
550000;;;PICNIC_BASKET2;SEASHELLS;30045.0;8
550000;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
550200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;3
550200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
550300;;;KELP;SEASHELLS;2040.0;1
550300;;;SQUID_INK;SEASHELLS;1783.0;1
550500;;;KELP;SEASHELLS;2040.0;1
550500;;;SQUID_INK;SEASHELLS;1781.0;1
550700;;;CROISSANTS;SEASHELLS;4267.0;7
550700;;;KELP;SEASHELLS;2040.0;1
550700;;;RAINFOREST_RESIN;SEASHELLS;9995.0;1
550700;;;SQUID_INK;SEASHELLS;1781.0;1
550800;;;KELP;SEASHELLS;2042.0;9
551100;;;DJEMBES;SEASHELLS;13399.0;2
551200;;;KELP;SEASHELLS;2042.0;1
551200;;;SQUID_INK;SEASHELLS;1783.0;1
551400;;;JAMS;SEASHELLS;6513.0;12
551400;;;KELP;SEASHELLS;2043.0;12
551400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
551400;;;SQUID_INK;SEASHELLS;1784.0;12
551500;;;DJEMBES;SEASHELLS;13397.0;4
551600;;;JAMS;SEASHELLS;6514.0;5
551700;;;KELP;SEASHELLS;2042.0;1
552000;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
552200;;;KELP;SEASHELLS;2042.0;1
552300;;;PICNIC_BASKET1;SEASHELLS;58655.0;7
552300;;;PICNIC_BASKET2;SEASHELLS;30060.0;1
552400;;;CROISSANTS;SEASHELLS;4267.0;7
552400;;;DJEMBES;SEASHELLS;13399.0;5
552500;;;KELP;SEASHELLS;2043.0;2
552500;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
552500;;;SQUID_INK;SEASHELLS;1778.0;2
552600;;;KELP;SEASHELLS;2040.0;4
552600;;;SQUID_INK;SEASHELLS;1776.0;4
552700;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
552700;;;RAINFOREST_RESIN;SEASHELLS;10004.0;8
552700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
552900;;;DJEMBES;SEASHELLS;13396.0;4
552900;;;DJEMBES;SEASHELLS;13396.0;1
552900;;;KELP;SEASHELLS;2042.0;1
552900;;;SQUID_INK;SEASHELLS;1776.0;1
553000;;;JAMS;SEASHELLS;6513.0;9
553000;;;KELP;SEASHELLS;2044.0;1
553000;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
553000;;;SQUID_INK;SEASHELLS;1778.0;1
553100;;;KELP;SEASHELLS;2040.0;14
553100;;;SQUID_INK;SEASHELLS;1773.0;14
553200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
553300;;;KELP;SEASHELLS;2040.0;1
553300;;;SQUID_INK;SEASHELLS;1774.0;1
553400;;;JAMS;SEASHELLS;6513.0;8
553500;;;DJEMBES;SEASHELLS;13396.0;5
553800;;;CROISSANTS;SEASHELLS;4265.0;6
553800;;;DJEMBES;SEASHELLS;13400.0;5
553800;;;KELP;SEASHELLS;2042.0;1
553800;;;SQUID_INK;SEASHELLS;1776.0;1
554000;;;DJEMBES;SEASHELLS;13398.0;4
554200;;;KELP;SEASHELLS;2040.0;1
554200;;;SQUID_INK;SEASHELLS;1775.0;1
554300;;;DJEMBES;SEASHELLS;13395.0;2
554400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
554500;;;CROISSANTS;SEASHELLS;4267.0;6
554500;;;DJEMBES;SEASHELLS;13395.0;4
554500;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
554800;;;CROISSANTS;SEASHELLS;4265.0;8
554900;;;KELP;SEASHELLS;2042.0;1
554900;;;SQUID_INK;SEASHELLS;1777.0;1
555000;;;JAMS;SEASHELLS;6514.0;6
555200;;;KELP;SEASHELLS;2043.0;1
555200;;;RAINFOREST_RESIN;SEASHELLS;10005.0;1
555200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
555200;;;SQUID_INK;SEASHELLS;1781.0;1
555300;;;CROISSANTS;SEASHELLS;4265.0;5
555300;;;KELP;SEASHELLS;2043.0;1
555300;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
555300;;;SQUID_INK;SEASHELLS;1781.0;1
555400;;;PICNIC_BASKET1;SEASHELLS;58653.0;1
555400;;;PICNIC_BASKET1;SEASHELLS;58653.0;2
555400;;;PICNIC_BASKET2;SEASHELLS;30062.0;3
555500;;;CROISSANTS;SEASHELLS;4265.0;8
555700;;;KELP;SEASHELLS;2040.0;1
555700;;;SQUID_INK;SEASHELLS;1780.0;1
555800;;;CROISSANTS;SEASHELLS;4265.0;5
555800;;;DJEMBES;SEASHELLS;13390.0;1
555900;;;KELP;SEASHELLS;2043.0;4
555900;;;SQUID_INK;SEASHELLS;1782.0;4
556100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
556200;;;JAMS;SEASHELLS;6516.0;6
556200;;;KELP;SEASHELLS;2042.0;1
556200;;;SQUID_INK;SEASHELLS;1782.0;1
556300;;;KELP;SEASHELLS;2040.0;5
556300;;;SQUID_INK;SEASHELLS;1780.0;5
556400;;;KELP;SEASHELLS;2042.0;6
556400;;;KELP;SEASHELLS;2042.0;3
556400;;;SQUID_INK;SEASHELLS;1781.0;6
556400;;;SQUID_INK;SEASHELLS;1781.0;3
556500;;;DJEMBES;SEASHELLS;13390.0;5
556500;;;KELP;SEASHELLS;2040.0;2
556500;;;PICNIC_BASKET1;SEASHELLS;58659.0;1
556500;;;PICNIC_BASKET2;SEASHELLS;30064.0;1
556500;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
556500;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
556500;;;RAINFOREST_RESIN;SEASHELLS;10004.0;8
556500;;;SQUID_INK;SEASHELLS;1779.0;2
556600;;;CROISSANTS;SEASHELLS;4266.0;5
556600;;;JAMS;SEASHELLS;6514.0;4
556700;;;JAMS;SEASHELLS;6514.0;8
556700;;;KELP;SEASHELLS;2040.0;1
556700;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
556700;;;SQUID_INK;SEASHELLS;1779.0;1
556800;;;DJEMBES;SEASHELLS;13387.0;1
557100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
557400;;;DJEMBES;SEASHELLS;13385.0;5
557500;;;KELP;SEASHELLS;2040.0;1
557500;;;KELP;SEASHELLS;2040.0;8
557500;;;SQUID_INK;SEASHELLS;1780.0;1
557500;;;SQUID_INK;SEASHELLS;1780.0;8
557600;;;JAMS;SEASHELLS;6515.0;6
557900;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
557900;;;SQUID_INK;SEASHELLS;1781.0;1
558000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
558100;;;JAMS;SEASHELLS;6513.0;4
558100;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
558200;;;KELP;SEASHELLS;2043.0;1
558200;;;SQUID_INK;SEASHELLS;1781.0;1
558300;;;KELP;SEASHELLS;2041.0;1
558300;;;SQUID_INK;SEASHELLS;1780.0;1
558400;;;KELP;SEASHELLS;2041.0;1
558400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
558400;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
558400;;;SQUID_INK;SEASHELLS;1780.0;1
558500;;;JAMS;SEASHELLS;6510.0;7
558500;;;KELP;SEASHELLS;2041.0;5
558500;;;KELP;SEASHELLS;2041.0;1
558500;;;SQUID_INK;SEASHELLS;1778.0;1
558500;;;SQUID_INK;SEASHELLS;1779.0;5
558600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;4
558800;;;KELP;SEASHELLS;2041.0;4
558800;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
558800;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
558800;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
558800;;;SQUID_INK;SEASHELLS;1780.0;4
558900;;;KELP;SEASHELLS;2040.0;1
558900;;;SQUID_INK;SEASHELLS;1779.0;1
559100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
559300;;;DJEMBES;SEASHELLS;13376.0;1
559400;;;KELP;SEASHELLS;2040.0;1
559400;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
559400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
559400;;;SQUID_INK;SEASHELLS;1780.0;1
559600;;;CROISSANTS;SEASHELLS;4262.0;6
559600;;;KELP;SEASHELLS;2041.0;1
559600;;;SQUID_INK;SEASHELLS;1780.0;1
559700;;;DJEMBES;SEASHELLS;13373.0;9
560100;;;DJEMBES;SEASHELLS;13372.0;7
560100;;;JAMS;SEASHELLS;6513.0;5
560100;;;KELP;SEASHELLS;2044.0;1
560100;;;RAINFOREST_RESIN;SEASHELLS;10005.0;1
560100;;;SQUID_INK;SEASHELLS;1783.0;1
560200;;;JAMS;SEASHELLS;6511.0;5
560400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
560400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
560800;;;DJEMBES;SEASHELLS;13377.0;9
560800;;;JAMS;SEASHELLS;6510.0;4
560900;;;SQUID_INK;SEASHELLS;1780.0;3
561000;;;KELP;SEASHELLS;2041.0;1
561000;;;SQUID_INK;SEASHELLS;1778.0;1
561100;;;KELP;SEASHELLS;2041.0;1
561100;;;SQUID_INK;SEASHELLS;1778.0;1
561200;;;JAMS;SEASHELLS;6512.0;5
561300;;;PICNIC_BASKET1;SEASHELLS;58604.0;10
561300;;;PICNIC_BASKET2;SEASHELLS;30033.0;10
561400;;;CROISSANTS;SEASHELLS;4262.0;5
561700;;;KELP;SEASHELLS;2043.0;1
561700;;;SQUID_INK;SEASHELLS;1782.0;1
561800;;;CROISSANTS;SEASHELLS;4263.0;6
561900;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
562100;;;DJEMBES;SEASHELLS;13379.0;1
562100;;;JAMS;SEASHELLS;6512.0;8
562300;;;CROISSANTS;SEASHELLS;4262.0;8
562600;;;KELP;SEASHELLS;2045.0;8
562600;;;SQUID_INK;SEASHELLS;1782.0;8
562700;;;JAMS;SEASHELLS;6512.0;6
562800;;;KELP;SEASHELLS;2044.0;11
562800;;;SQUID_INK;SEASHELLS;1782.0;11
563100;;;JAMS;SEASHELLS;6511.0;10
563400;;;KELP;SEASHELLS;2041.0;10
563400;;;KELP;SEASHELLS;2041.0;14
563400;;;SQUID_INK;SEASHELLS;1781.0;14
563400;;;SQUID_INK;SEASHELLS;1782.0;10
563500;;;RAINFOREST_RESIN;SEASHELLS;10002.0;3
563700;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
564300;;;KELP;SEASHELLS;2041.0;4
564300;;;KELP;SEASHELLS;2041.0;11
564300;;;SQUID_INK;SEASHELLS;1779.0;4
564300;;;SQUID_INK;SEASHELLS;1779.0;11
564400;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
564500;;;DJEMBES;SEASHELLS;13374.0;2
564600;;;DJEMBES;SEASHELLS;13374.0;1
564600;;;KELP;SEASHELLS;2043.0;1
564600;;;SQUID_INK;SEASHELLS;1783.0;1
564700;;;JAMS;SEASHELLS;6512.0;8
564800;;;CROISSANTS;SEASHELLS;4261.0;5
565000;;;KELP;SEASHELLS;2040.0;2
565000;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
565000;;;SQUID_INK;SEASHELLS;1781.0;2
565100;;;KELP;SEASHELLS;2041.0;1
565100;;;RAINFOREST_RESIN;SEASHELLS;10000.0;1
565100;;;SQUID_INK;SEASHELLS;1783.0;5
565100;;;SQUID_INK;SEASHELLS;1782.0;1
565200;;;JAMS;SEASHELLS;6511.0;8
565200;;;SQUID_INK;SEASHELLS;1783.0;1
565300;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
565300;;;RAINFOREST_RESIN;SEASHELLS;10004.0;7
565500;;;KELP;SEASHELLS;2042.0;1
565500;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
565500;;;SQUID_INK;SEASHELLS;1781.0;1
565600;;;JAMS;SEASHELLS;6512.0;11
565600;;;KELP;SEASHELLS;2040.0;14
565600;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
565600;;;SQUID_INK;SEASHELLS;1781.0;14
565800;;;JAMS;SEASHELLS;6511.0;10
565900;;;KELP;SEASHELLS;2040.0;10
565900;;;SQUID_INK;SEASHELLS;1780.0;10
566000;;;KELP;SEASHELLS;2042.0;1
566000;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
566000;;;SQUID_INK;SEASHELLS;1781.0;1
566100;;;JAMS;SEASHELLS;6512.0;6
566100;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
566100;;;SQUID_INK;SEASHELLS;1782.0;1
566400;;;DJEMBES;SEASHELLS;13372.0;4
566400;;;KELP;SEASHELLS;2044.0;5
566400;;;SQUID_INK;SEASHELLS;1782.0;1
566500;;;DJEMBES;SEASHELLS;13371.0;10
566500;;;KELP;SEASHELLS;2044.0;1
566500;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
566500;;;SQUID_INK;SEASHELLS;1781.0;1
566600;;;RAINFOREST_RESIN;SEASHELLS;9998.0;2
566700;;;CROISSANTS;SEASHELLS;4263.0;10
566800;;;KELP;SEASHELLS;2040.0;1
566800;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
566800;;;SQUID_INK;SEASHELLS;1779.0;1
567100;;;CROISSANTS;SEASHELLS;4262.0;8
567300;;;KELP;SEASHELLS;2043.0;1
567300;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
567300;;;SQUID_INK;SEASHELLS;1782.0;1
567500;;;KELP;SEASHELLS;2041.0;1
567500;;;SQUID_INK;SEASHELLS;1779.0;1
567600;;;PICNIC_BASKET1;SEASHELLS;58587.0;9
567600;;;PICNIC_BASKET2;SEASHELLS;30053.0;9
567700;;;DJEMBES;SEASHELLS;13367.0;5
567900;;;RAINFOREST_RESIN;SEASHELLS;10002.0;4
568300;;;KELP;SEASHELLS;2041.0;1
568300;;;SQUID_INK;SEASHELLS;1779.0;1
568400;;;KELP;SEASHELLS;2043.0;1
568400;;;SQUID_INK;SEASHELLS;1781.0;1
568600;;;KELP;SEASHELLS;2044.0;15
568600;;;SQUID_INK;SEASHELLS;1783.0;2
568600;;;SQUID_INK;SEASHELLS;1783.0;13
568800;;;DJEMBES;SEASHELLS;13369.0;3
568900;;;JAMS;SEASHELLS;6512.0;10
568900;;;KELP;SEASHELLS;2041.0;5
568900;;;SQUID_INK;SEASHELLS;1780.0;5
569100;;;KELP;SEASHELLS;2041.0;1
569100;;;SQUID_INK;SEASHELLS;1778.0;1
569300;;;DJEMBES;SEASHELLS;13364.0;4
569400;;;PICNIC_BASKET1;SEASHELLS;58569.0;9
569400;;;PICNIC_BASKET2;SEASHELLS;30036.0;2
569500;;;DJEMBES;SEASHELLS;13366.0;2
569600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;4
569600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
570000;;;CROISSANTS;SEASHELLS;4261.0;8
570200;;;DJEMBES;SEASHELLS;13366.0;5
570300;;;KELP;SEASHELLS;2042.0;1
570300;;;KELP;SEASHELLS;2042.0;1
570300;;;SQUID_INK;SEASHELLS;1778.0;1
570300;;;SQUID_INK;SEASHELLS;1778.0;1
570500;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
570700;;;JAMS;SEASHELLS;6511.0;6
571400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
571500;;;DJEMBES;SEASHELLS;13369.0;4
571700;;;JAMS;SEASHELLS;6510.0;9
571700;;;KELP;SEASHELLS;2040.0;1
571700;;;KELP;SEASHELLS;2041.0;3
571700;;;RAINFOREST_RESIN;SEASHELLS;9995.0;1
571700;;;SQUID_INK;SEASHELLS;1778.0;3
571700;;;SQUID_INK;SEASHELLS;1778.0;1
571800;;;KELP;SEASHELLS;2042.0;1
571900;;;KELP;SEASHELLS;2040.0;2
571900;;;RAINFOREST_RESIN;SEASHELLS;9995.0;2
571900;;;SQUID_INK;SEASHELLS;1775.0;2
572000;;;JAMS;SEASHELLS;6511.0;10
572400;;;CROISSANTS;SEASHELLS;4262.0;5
572500;;;JAMS;SEASHELLS;6508.0;7
572500;;;KELP;SEASHELLS;2043.0;2
572500;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
572500;;;SQUID_INK;SEASHELLS;1777.0;11
